,ID,Gender,Age,Handness,Race,Education,Language,Scan,Interval,Training,Face,People,Place,Activity,B75_Span,B75_L,B75_R,B90_Span,B90_L,B90_R,B95_Span,B95_L,B95_R,Distinc_Test,A1,Mem_s
1821,25,-1,53,1,-1,7,-1,2,15,-1,0,0,19,22,0.01559792,0.444444444,0.555555556,0.038377987,0.150943396,0.849056604,0.082976445,0.15483871,0.84516129,0.531229983,1,0.1
1822,25,-1,53,1,-1,7,-1,2,5,-1,0,0,0,0,0.04592721,0.622641509,0.377358491,0.152787835,0.530805687,0.469194313,0.119379015,0.529147982,0.470852018,0.402824624,2,0.7
1823,25,-1,53,1,-1,7,-1,2,12,1,1,1,0,20,0.149913345,0.150289017,0.849710983,0.306299783,0.300236407,0.699763593,0.299785867,0.226785714,0.773214286,0.451629363,0,0.2
1824,25,-1,53,1,-1,7,-1,2,12,1,1,1,0,0,0.040727903,0.787234043,0.212765957,0.306299783,0.808510638,0.191489362,0.299785867,0.610714286,0.389285714,0.358897558,2,0.6
1825,25,-1,53,1,-1,7,-1,2,17,-1,1,1,37,0,0.025129983,0.310344828,0.689655172,0.25416365,0.259259259,0.740740741,0.439507495,0.397076736,0.602923264,0.390089662,1,0
1826,25,-1,53,1,-1,7,-1,2,17,-1,1,1,0,26,0.009532062,0.454545455,0.545454545,0.25416365,0.592592593,0.407407407,0.439507495,0.539585871,0.460414129,0.363916836,1,0
1827,25,-1,53,1,-1,7,-1,2,12,1,1,1,0,29,0.019930676,0.826086957,0.173913043,0.306299783,0.990543735,0.009456265,0.299785867,0.748214286,0.251785714,0.414384885,0,0.3
1828,25,-1,53,1,-1,7,-1,2,16,-1,0,0,37,22,0.006065858,0.857142857,0.142857143,0.010137581,0.928571429,0.071428571,0.007494647,0.928571429,0.071428571,0.346212448,0,0.2
1829,25,-1,53,1,-1,7,-1,3,61,-1,0,0,27,31,0.012998267,0.4,0.6,0.050687907,0.585714286,0.414285714,0.037473233,0.585714286,0.414285714,0.403146137,0,0.5
1830,25,-1,53,1,-1,7,-1,3,80,1,1,1,0,26,0.050259965,0.879310345,0.120689655,0.131064446,0.325966851,0.674033149,0.162205567,0.396039604,0.603960396,0.474781505,2,0.8
1831,25,-1,53,1,-1,7,-1,3,78,1,0,0,37,29,0.048526863,0.285714286,0.714285714,0.147719044,0.705882353,0.294117647,0.119379015,0.730941704,0.269058296,0.353851302,0,0.2
1832,25,-1,53,1,-1,7,-1,3,86,-1,0,1,39,22,0.011265165,0.538461538,0.461538462,0.009413469,0.538461538,0.461538462,0.038543897,0.777777778,0.222222222,0.347708598,0,0.3
1833,25,-1,53,1,-1,7,-1,3,84,-1,1,1,37,26,0.00779896,0.666666667,0.333333333,0.006517017,0.666666667,0.333333333,0.054068522,0.168316832,0.831683168,0.35534617,0,0.3
1834,25,-1,53,1,-1,7,-1,3,91,1,1,1,32,20,0.013864818,0.875,0.125,0.052136133,0.236111111,0.763888889,0.064775161,0.165289256,0.834710744,0.375470447,2,0.7
1835,25,-1,53,1,-1,7,-1,3,62,-1,0,1,27,29,0.018197574,0.380952381,0.619047619,0.157132513,0.230414747,0.769585253,0.373126338,0.416068867,0.583931133,0.376523927,2,0.7
1836,25,-1,53,1,-1,7,-1,3,70,1,0,1,37,0,0.026863085,0.064516129,0.935483871,0.029688631,0.219512195,0.780487805,0.117237687,0.730593607,0.269406393,0.382245094,2,0.7
1837,25,-1,53,1,-1,7,-1,3,77,-1,0,1,27,28,0.072790295,0.119047619,0.880952381,0.290369298,0.109725686,0.890274314,0.214668094,0.109725686,0.890274314,0.350340714,0,0.4
1838,25,-1,53,1,-1,7,-1,3,80,1,0,1,27,26,0.005199307,0,1,0.00724113,0,1,0.005353319,0,1,0.36293228,2,0.8
1839,25,-1,53,1,-1,7,-1,3,66,1,0,0,27,29,0.006932409,0.125,0.875,0.059377263,0.304878049,0.695121951,0.064239829,0.208333333,0.791666667,0.349192526,0,0.5
1840,25,-1,53,1,-1,7,-1,3,71,-1,0,1,16,0,0.028596187,0.545454545,0.454545455,0.110789283,0.745098039,0.254901961,0.235010707,0.259681093,0.740318907,0.436344489,1,0
1841,25,-1,53,1,-1,7,-1,3,70,1,0,0,37,22,0.010398614,0.666666667,0.333333333,0.049239681,0.117647059,0.882352941,0.113490364,0.377358491,0.622641509,0.388804094,0,0.3
1842,25,-1,53,1,-1,7,-1,3,82,-1,0,0,38,29,0.006065858,0.714285714,0.285714286,0.09775525,0.511111111,0.488888889,0.072269807,0.511111111,0.488888889,0.470084173,0,0.3
1843,25,-1,53,1,-1,7,-1,3,66,1,0,0,27,10,0.012131716,0.785714286,0.214285714,0.033309196,0.413043478,0.586956522,0.103319058,0.165803109,0.834196891,0.342525165,2,0.8
1844,25,-1,53,1,-1,7,-1,3,74,-1,0,1,38,29,0.019930676,0.826086957,0.173913043,0.018826937,0.730769231,0.269230769,0.062633833,0.846153846,0.153846154,0.350459639,0,0.4
1845,25,-1,53,1,-1,7,-1,3,76,-1,0,1,15,22,0.009532062,0.545454545,0.454545455,0.016654598,0.652173913,0.347826087,0.012312634,0.652173913,0.347826087,0.349997397,0,0.2
1846,25,-1,53,1,-1,7,-1,3,81,1,1,1,27,26,0.008665511,0.1,0.9,0.142650253,0.07106599,0.92893401,0.442184154,0.073849879,0.926150121,0.475096548,2,0.8
1847,25,-1,53,1,-1,7,-1,3,63,-1,0,0,4,7,0.048526863,0.821428571,0.178571429,0.076755974,0.669811321,0.330188679,0.056745182,0.669811321,0.330188679,0.333316004,1,0
1848,25,-1,53,1,-1,7,-1,3,89,1,0,0,21,9,0.004332756,0.4,0.6,0.01230992,0.117647059,0.882352941,0.040685225,0.802631579,0.197368421,0.355071643,2,0.7
1849,25,-1,53,1,-1,7,-1,3,63,-1,0,1,22,29,0.018197574,0.380952381,0.619047619,0.235336713,0.384615385,0.615384615,0.271948608,0.606299213,0.393700787,0.422434586,1,0
1850,25,-1,53,1,-1,7,-1,3,69,1,0,1,27,29,0.019930676,0.565217391,0.434782609,0.01955105,0.481481481,0.518518519,0.025695931,0.270833333,0.729166667,0.347662752,2,0.8
1851,25,-1,53,1,-1,7,-1,3,61,-1,0,1,38,29,0.033795494,0.846153846,0.153846154,0.062273715,0.488372093,0.511627907,0.046038544,0.488372093,0.511627907,0.382182559,1,0.1
1852,25,-1,53,1,-1,7,-1,3,80,1,0,1,27,20,0.050259965,0.637931034,0.362068966,0.131064446,0.248618785,0.751381215,0.162205567,0.349834983,0.650165017,0.33677396,2,0.7
1853,25,-1,53,1,-1,7,-1,3,69,1,0,1,22,29,0.020797227,0.416666667,0.583333333,0.141202028,0.564102564,0.435897436,0.351713062,0.870624049,0.129375951,0.363661101,1,0
1854,25,-1,53,1,-1,7,-1,3,87,-1,0,0,27,31,0.002599653,0.666666667,0.333333333,0.002172339,0.666666667,0.333333333,0.001605996,0.666666667,0.333333333,0.350024834,2,0.7
1855,25,-1,53,1,-1,7,-1,3,79,1,1,1,27,26,0.047660312,0.8,0.2,0.229543809,0.67192429,0.32807571,0.393468951,0.57414966,0.42585034,0.452162267,2,0.8
1856,25,-1,53,1,-1,7,-1,3,83,-1,1,1,32,26,0.016464471,0.842105263,0.157894737,0.032585083,0.355555556,0.644444444,0.034796574,0.246153846,0.753846154,0.418660304,1,0.1
1857,25,-1,53,1,-1,7,-1,3,88,-1,0,1,41,0,0.032928943,0.763157895,0.236842105,0.027516293,0.763157895,0.236842105,0.163276231,0.970491803,0.029508197,0.350692609,1,0
1858,25,-1,53,1,-1,7,-1,3,89,1,0,0,27,0,0.032928943,0.394736842,0.605263158,0.146270818,0.787128713,0.212871287,0.117237687,0.757990868,0.242009132,0.427459178,2,0.7
1859,25,-1,53,1,-1,7,-1,3,63,-1,0,0,37,0,0.021663778,0.28,0.72,0.076755974,0.830188679,0.169811321,0.056745182,0.830188679,0.169811321,0.358717002,1,0
1860,25,-1,53,1,-1,7,-1,3,79,1,0,1,21,0,0.032928943,0.289473684,0.710526316,0.143374366,0.560606061,0.439393939,0.105995717,0.560606061,0.439393939,0.33958175,2,0.7
1861,25,-1,53,1,-1,7,-1,3,69,1,0,0,27,0,0.004332756,0.2,0.8,0.141202028,0.712820513,0.287179487,0.351713062,0.211567732,0.788432268,0.405918306,2,0.7
1862,25,-1,53,1,-1,7,-1,3,86,-1,0,1,38,29,0.010398614,0.583333333,0.416666667,0.023171615,0.5625,0.4375,0.068522484,0.4609375,0.5390625,0.473042047,2,0.7
1863,25,-1,53,1,-1,7,-1,3,69,1,0,1,24,0,0.002599653,0,1,0.141202028,0.441025641,0.558974359,0.351713062,0.834094368,0.165905632,0.375672505,2,0.7
1864,25,-1,53,1,-1,7,-1,3,86,-1,0,0,39,22,0.008665511,0.9,0.1,0.00724113,0.9,0.1,0.005353319,0.9,0.1,0.370611437,0,0.4
1865,25,-1,53,1,-1,7,-1,3,78,1,1,1,24,26,0.026863085,0.806451613,0.193548387,0.236784938,0.122324159,0.877675841,0.197002141,0.108695652,0.891304348,0.410673632,2,0.7
1866,25,-1,53,1,-1,7,-1,3,83,-1,0,0,37,22,0.002599653,1,0,0.01230992,1,0,0.064239829,0.175,0.825,0.403865247,0,0.3
1867,25,-1,53,1,-1,7,-1,3,76,-1,0,1,27,26,0.004332756,1,0,0.193338161,0.34082397,0.65917603,0.361349036,0.134814815,0.865185185,0.427682646,0,0.3
1868,25,-1,53,1,-1,7,-1,3,78,1,0,1,37,29,0.020797227,0.458333333,0.541666667,0.147719044,0.446078431,0.553921569,0.119379015,0.493273543,0.506726457,0.367381122,0,0.4
1869,25,-1,53,1,-1,7,-1,3,71,-1,0,0,0,0,0.012131716,0.071428571,0.928571429,0.062273715,0.779069767,0.220930233,0.082976445,0.877419355,0.122580645,0.422883081,0,0.3
1870,25,-1,53,1,-1,7,-1,3,79,1,1,1,27,0,0.018197574,0.238095238,0.761904762,0.229543809,0.482649842,0.517350158,0.393468951,0.492517007,0.507482993,0.470719502,2,0.7
1871,25,-1,53,1,-1,7,-1,3,85,-1,0,1,41,0,0.041594454,0.6875,0.3125,0.089790007,0.39516129,0.60483871,0.127944325,0.338912134,0.661087866,0.357020902,1,0
1872,25,-1,53,1,-1,7,-1,3,63,-1,0,0,28,0,0.018197574,0.714285714,0.285714286,0.235336713,0.406153846,0.593846154,0.271948608,0.62007874,0.37992126,0.485145226,1,0
1873,25,-1,53,1,-1,7,-1,3,81,1,0,0,38,29,0.00779896,0.777777778,0.222222222,0.015206372,0.428571429,0.571428571,0.01124197,0.428571429,0.571428571,0.404190137,0,0.4
1874,25,-1,53,1,-1,7,-1,3,62,-1,1,1,32,28,0.027729636,0.375,0.625,0.157132513,0.861751152,0.138248848,0.373126338,0.612625538,0.387374462,0.376778268,2,0.6
1875,25,-1,53,1,-1,7,-1,3,78,1,0,1,11,0,0.071923744,0.228915663,0.771084337,0.236784938,0.198776758,0.801223242,0.197002141,0.176630435,0.823369565,0.368265312,2,0.7
1876,25,-1,53,1,-1,7,-1,3,78,1,0,1,24,0,0.026863085,0.870967742,0.129032258,0.236784938,0.128440367,0.871559633,0.197002141,0.114130435,0.885869565,0.416035315,2,0.6
1877,25,-1,53,1,-1,7,-1,3,85,-1,1,0,36,26,0.041594454,0.020833333,0.979166667,0.089790007,0.137096774,0.862903226,0.127944325,0.205020921,0.794979079,0.379820922,2,0.6
1878,25,-1,53,1,-1,7,-1,3,65,1,0,1,27,0,0.237435009,0.408759124,0.591240876,0.260680666,0.430555556,0.569444444,0.241970021,0.444690265,0.555309735,0.371165917,2,0.7
1879,25,-1,53,1,-1,7,-1,3,84,-1,0,0,0,0,0.005199307,1,0,0.004344678,1,0,0.009100642,1,0,0.397610074,2,0.6
1880,25,-1,53,1,-1,7,-1,3,64,1,1,1,37,26,0.017331023,0.7,0.3,0.041998552,0.637931034,0.362068966,0.03640257,0.647058824,0.352941176,0.370881773,1,0.1
1881,25,-1,53,1,-1,7,-1,3,84,-1,0,0,18,22,0.006932409,0.375,0.625,0.018826937,0.461538462,0.538461538,0.073875803,0.5,0.5,0.360481477,0,0.4
1882,25,-1,53,1,-1,7,-1,3,69,1,0,1,30,29,0.004332756,0,1,0.094858798,0.190839695,0.809160305,0.078158458,0.171232877,0.828767123,0.344055124,0,0.2
1883,25,-1,53,1,-1,7,-1,3,83,-1,0,1,27,26,0.025129983,1,0,0.07096307,0.448979592,0.551020408,0.287473233,0.182495345,0.817504655,0.38367102,2,0.7
1884,25,-1,53,1,-1,7,-1,3,69,1,1,1,24,26,0.122183709,0.808510638,0.191489362,0.102099928,0.808510638,0.191489362,0.351713062,0.566210046,0.433789954,0.359802627,2,0.7
1885,25,-1,53,1,-1,7,-1,3,76,-1,0,0,27,29,0.018197574,0.904761905,0.095238095,0.193338161,0.940074906,0.059925094,0.361349036,0.371851852,0.628148148,0.355733734,2,0.6
1886,25,-1,53,1,-1,7,-1,3,73,-1,0,0,18,22,0.006065858,0.285714286,0.714285714,0.022447502,0.838709677,0.161290323,0.439507495,0.280146163,0.719853837,0.362248853,2,0.6
1887,25,-1,53,1,-1,7,-1,3,80,1,0,0,0,0,0.036395147,0.476190476,0.523809524,0.164373642,0.202643172,0.797356828,0.154710921,0.190311419,0.809688581,0.348286355,2,0.7
1888,25,-1,53,1,-1,7,-1,3,86,-1,1,1,39,22,0.005199307,0.5,0.5,0.004344678,0.5,0.5,0.038543897,0.638888889,0.361111111,0.343182182,0,0.2
1889,25,-1,53,1,-1,7,-1,3,91,1,0,1,0,26,0.028596187,0.121212121,0.878787879,0.204199855,0.684397163,0.315602837,0.150963597,0.684397163,0.315602837,0.422435963,2,0.8
1890,25,-1,53,1,-1,7,-1,3,71,-1,0,1,32,26,0.00779896,0.666666667,0.333333333,0.007965243,0.727272727,0.272727273,0.082976445,0.083870968,0.916129032,0.399459684,0,0.2
1891,25,-1,53,1,-1,7,-1,3,90,1,0,1,0,0,0.06152513,0.028169014,0.971830986,0.301230992,0.125,0.875,0.26124197,0.180327869,0.819672131,0.346578183,2,0.7
1892,25,-1,53,1,-1,7,-1,3,78,1,0,1,24,0,0.026863085,0.322580645,0.677419355,0.236784938,0.076452599,0.923547401,0.197002141,0.067934783,0.932065217,0.414313666,2,0.7
1893,25,-1,53,1,-1,7,-1,3,86,-1,0,1,39,29,0.011265165,0.076923077,0.923076923,0.009413469,0.076923077,0.923076923,0.038543897,0.694444444,0.305555556,0.345709484,0,0.2
1894,25,-1,53,1,-1,7,-1,3,68,1,0,0,0,0,0.040727903,0.744680851,0.255319149,0.306299783,0.803782506,0.196217494,0.299785867,0.607142857,0.392857143,0.372493897,1,0
1895,25,-1,53,1,-1,7,-1,3,85,-1,1,1,24,26,0.041594454,0.083333333,0.916666667,0.089790007,0.516129032,0.483870968,0.127944325,0.615062762,0.384937238,0.341391009,2,0.7
1896,25,-1,53,1,-1,7,-1,3,81,1,0,0,41,11,0.004332756,0.2,0.8,0.003620565,0.2,0.8,0.442184154,0.001210654,0.998789346,0.409379947,0,0.4
1897,25,-1,53,1,-1,7,-1,3,86,-1,1,1,22,7,0.006932409,0.875,0.125,0.005792904,0.875,0.125,0.038543897,0.097222222,0.902777778,0.386670101,2,0.8
1898,25,-1,53,1,-1,7,-1,3,77,-1,0,0,27,0,0.09965338,0.434782609,0.565217391,0.290369298,0.481296758,0.518703242,0.214668094,0.481296758,0.518703242,0.364892583,0,0.2
1899,25,-1,53,1,-1,7,-1,3,81,1,0,1,42,29,0.002599653,0.666666667,0.333333333,0.030412744,0.976190476,0.023809524,0.442184154,0.055690073,0.944309927,0.443244477,1,0
1900,25,-1,53,1,-1,7,-1,3,80,1,0,1,27,0,0.019930676,0.304347826,0.695652174,0.164373642,0.54185022,0.45814978,0.154710921,0.60899654,0.39100346,0.354145665,2,0.7
1901,25,-1,53,1,-1,7,-1,3,83,-1,0,1,32,26,0.043327556,0.4,0.6,0.07096307,0.244897959,0.755102041,0.287473233,0.761638734,0.238361266,0.372534548,2,0.7
1902,25,-1,53,1,-1,7,-1,3,81,1,0,1,27,26,0.058925477,0.705882353,0.294117647,0.244750181,0.177514793,0.822485207,0.442184154,0.368038741,0.631961259,0.468525628,2,0.7
1903,25,-1,53,1,-1,7,-1,3,88,-1,1,1,24,5,0.06152513,0.535211268,0.464788732,0.152787835,0.511848341,0.488151659,0.119379015,0.511210762,0.488789238,0.457249297,2,0.6
1904,25,-1,53,1,-1,7,-1,3,64,1,1,1,11,19,0.003466205,0.75,0.25,0.005792904,0.375,0.625,0.049250535,0.032608696,0.967391304,0.34969743,2,0.7
1905,25,-1,53,1,-1,7,-1,3,77,-1,0,1,37,22,0.011265165,0.846153846,0.153846154,0.290369298,0.942643392,0.057356608,0.214668094,0.942643392,0.057356608,0.352282849,0,0.3
1906,25,-1,53,1,-1,7,-1,3,62,-1,0,0,27,0,0.043327556,0.06,0.94,0.102099928,0.276595745,0.723404255,0.373126338,0.843615495,0.156384505,0.610714323,0,0.3
1907,25,-1,53,1,-1,7,-1,3,80,1,1,1,27,20,0.042461005,0.183673469,0.816326531,0.131064446,0.414364641,0.585635359,0.162205567,0.448844884,0.551155116,0.451271722,2,0.7
1908,25,-1,53,1,-1,7,-1,3,78,1,0,1,11,0,0.026863085,0.129032258,0.870967742,0.236784938,0.058103976,0.941896024,0.197002141,0.051630435,0.948369565,0.376772652,2,0.6
1909,25,-1,53,1,-1,7,-1,3,86,-1,0,0,23,7,0.003466205,1,0,0.002896452,1,0,0.005888651,1,0,0.360343039,0,0.2
1910,25,-1,53,1,-1,7,-1,3,68,1,0,1,32,0,0.040727903,0.872340426,0.127659574,0.306299783,0.817966903,0.182033097,0.299785867,0.617857143,0.382142857,0.367488373,0,0.3
1911,25,-1,53,1,-1,7,-1,3,83,-1,0,1,32,0,0.012998267,0.4,0.6,0.07096307,0.908163265,0.091836735,0.287473233,0.882681564,0.117318436,0.364132636,1,0
1912,25,-1,53,1,-1,7,-1,3,64,1,0,1,15,29,0.003466205,0,1,0.007965243,1,0,0.104389722,1,0,0.354137581,1,0
1913,25,-1,53,1,-1,7,-1,3,71,-1,1,1,12,26,0.028596187,0.515151515,0.484848485,0.110789283,0.287581699,0.712418301,0.235010707,0.10022779,0.89977221,0.372344433,2,0.7
1914,25,-1,53,1,-1,7,-1,3,88,-1,1,1,32,26,0.032928943,0.5,0.5,0.027516293,0.5,0.5,0.163276231,0.062295082,0.937704918,0.391122211,0,0.2
1915,25,-1,53,1,-1,7,-1,3,89,1,0,1,27,0,0.037261698,0.418604651,0.581395349,0.031136857,0.418604651,0.581395349,0.023019272,0.418604651,0.581395349,0.370512252,2,0.6
1916,25,-1,53,1,-1,7,-1,3,63,-1,0,1,28,26,0.033795494,0.692307692,0.307692308,0.235336713,0.793846154,0.206153846,0.271948608,0.868110236,0.131889764,0.332562817,2,0.7
1917,25,-1,53,1,-1,7,-1,3,67,1,1,1,0,0,0.103986135,0.975,0.025,0.257060101,0.850704225,0.149295775,0.493040685,0.327904452,0.672095548,0.417371846,2,0.7
1918,25,-1,53,1,-1,7,-1,3,66,1,0,0,37,22,0.012998267,0.6,0.4,0.033309196,0.391304348,0.608695652,0.103319058,0.787564767,0.212435233,0.349176541,0,0.3
1919,25,-1,53,1,-1,7,-1,3,83,-1,0,0,0,0,0.078856153,0.043956044,0.956043956,0.071687183,0.060606061,0.939393939,0.064239829,0.05,0.95,0.365016116,0,0.3
1920,25,-1,53,1,-1,7,-1,3,80,1,1,1,27,26,0.042461005,0.836734694,0.163265306,0.131064446,0.591160221,0.408839779,0.162205567,0.554455446,0.445544554,0.473207771,2,0.7
1921,25,-1,53,1,-1,7,-1,3,83,-1,0,1,37,26,0.001733102,0,1,0.005792904,0.75,0.25,0.287473233,0.981378026,0.018621974,0.441386099,2,0.8
1922,25,-1,53,1,-1,7,-1,3,72,-1,1,1,27,0,0.029462738,0.088235294,0.911764706,0.050687907,0.3,0.7,0.099571734,0.424731183,0.575268817,0.356754512,2,0.7
1923,25,-1,53,1,-1,7,-1,3,90,1,1,1,0,26,0.06152513,0.352112676,0.647887324,0.301230992,0.180288462,0.819711538,0.26124197,0.227459016,0.772540984,0.455265755,2,0.7
1924,26,-1,67,1,-1,12,0,1,5,-1,1,1,15,0,0.008665511,0.4,0.6,0.023171615,0.125,0.875,0.018736617,0.114285714,0.885714286,0.445460605,0,0.2
1925,26,-1,67,1,-1,12,0,1,5,-1,0,0,4,22,0.008665511,0.3,0.7,0.023171615,0.09375,0.90625,0.018736617,0.085714286,0.914285714,0.391813943,0,0.3
1926,26,-1,67,1,-1,12,0,1,10,1,0,0,30,29,0.038994801,0.666666667,0.333333333,0.032585083,0.666666667,0.333333333,0.024089936,0.666666667,0.333333333,0.337553835,0,0.3
1927,26,-1,67,1,-1,12,0,1,7,-1,1,1,23,22,0.056325823,0.107692308,0.892307692,0.062997828,0.206896552,0.793103448,0.046573876,0.206896552,0.793103448,0.340661213,1,0
1928,26,-1,67,1,-1,12,0,1,13,1,1,1,39,11,0.005199307,0.833333333,0.166666667,0.004344678,0.833333333,0.166666667,0.006423983,0.916666667,0.083333333,0.356703588,0,0.3
1929,26,-1,67,1,-1,12,0,1,4,-1,0,1,0,29,0.003466205,0.5,0.5,0.006517017,0.777777778,0.222222222,0.007494647,0.5,0.5,0.467067983,2,0.9
1930,26,-1,67,1,-1,12,0,1,10,1,1,1,0,26,0.010398614,0.833333333,0.166666667,0.026068067,0.277777778,0.722222222,0.019271949,0.277777778,0.722222222,0.341626677,2,0.9
1931,26,-1,67,1,-1,12,0,1,12,1,0,0,0,20,0.002599653,1,0,0.013758146,1,0,0.165952891,0.812903226,0.187096774,0.366562185,2,0.7
1932,26,-1,67,1,-1,12,0,1,15,-1,0,0,39,22,0.031195841,0.027777778,0.972222222,0.194062274,0.343283582,0.656716418,0.340471092,0.433962264,0.566037736,0.389929419,0,0.3
1933,26,-1,67,1,-1,12,0,1,11,1,1,1,27,0,0.004332756,0.4,0.6,0.011585807,0.125,0.875,0.057280514,0.869158879,0.130841121,0.38205035,2,0.8
1934,26,-1,67,1,-1,12,0,1,16,-1,1,1,23,7,0.004332756,0.2,0.8,0.026068067,0.027777778,0.972222222,0.019271949,0.027777778,0.972222222,0.347785313,2,0.8
1935,26,-1,67,1,-1,12,0,1,12,1,1,1,0,26,0.008665511,0.2,0.8,0.00724113,0.2,0.8,0.020342612,0.789473684,0.210526316,0.346307495,1,0
1936,26,-1,67,1,-1,12,0,1,16,-1,1,1,38,29,0.005199307,0.333333333,0.666666667,0.049239681,0.941176471,0.058823529,0.03640257,0.941176471,0.058823529,0.357517231,2,0.8
1937,26,-1,67,1,-1,12,0,1,12,1,1,1,27,7,0.003466205,0.75,0.25,0.099927589,0.992753623,0.007246377,0.094218415,0.886363636,0.113636364,0.351151267,2,0.9
1938,26,-1,67,1,-1,12,0,1,15,-1,1,1,0,0,0.016464471,0.421052632,0.578947368,0.049239681,0.367647059,0.632352941,0.043897216,0.304878049,0.695121951,0.373118297,2,0.7
1939,26,-1,67,1,-1,12,0,1,4,-1,1,1,0,7,0.005199307,0.333333333,0.666666667,0.022447502,0.225806452,0.774193548,0.065845824,0.422764228,0.577235772,0.467615791,2,0.8
1940,26,-1,67,1,-1,12,0,1,9,1,1,1,15,11,0.00779896,0.444444444,0.555555556,0.018826937,0.153846154,0.846153846,0.050321199,0.521276596,0.478723404,0.435139257,2,0.8
1941,26,-1,67,1,-1,12,0,1,4,-1,0,0,7,6,0.016464471,0.368421053,0.631578947,0.02679218,0.243243243,0.756756757,0.065845824,0.073170732,0.926829268,0.340511944,0,0.3
1942,26,-1,67,1,-1,12,0,1,8,1,1,1,0,0,0.025996534,0.8,0.2,0.142650253,0.903553299,0.096446701,0.225374732,0.42280285,0.57719715,0.337556219,2,0.8
1943,26,-1,67,1,-1,12,0,1,7,-1,1,1,39,11,0.056325823,0.769230769,0.230769231,0.062997828,0.701149425,0.298850575,0.046573876,0.701149425,0.298850575,0.382235933,2,0.8
1944,26,-1,67,1,-1,12,0,1,13,1,0,0,39,22,0.006065858,0.571428571,0.428571429,0.010137581,0.785714286,0.214285714,0.018201285,0.323529412,0.676470588,0.338035871,2,0.8
1945,26,-1,67,1,-1,12,0,1,8,1,1,1,24,4,0.016464471,0.421052632,0.578947368,0.142650253,0.197969543,0.802030457,0.225374732,0.09263658,0.90736342,0.340358574,2,0.8
1946,26,-1,67,1,-1,12,0,1,15,-1,1,1,0,0,0.008665511,0.7,0.3,0.094858798,0.167938931,0.832061069,0.340471092,0.117924528,0.882075472,0.347019163,2,0.9
1947,26,-1,67,1,-1,12,0,1,8,1,1,1,0,20,0.090121317,0.980769231,0.019230769,0.142650253,0.736040609,0.263959391,0.225374732,0.876484561,0.123515439,0.339271674,2,0.8
1948,26,-1,67,1,-1,12,0,1,16,-1,1,1,23,7,0.002599653,0.666666667,0.333333333,0.006517017,0.888888889,0.111111111,0.097965739,0.081967213,0.918032787,0.352509824,2,0.8
1949,26,-1,67,1,-1,12,0,1,7,-1,1,1,23,0,0.056325823,0.4,0.6,0.062997828,0.425287356,0.574712644,0.046573876,0.425287356,0.574712644,0.406651024,2,0.7
1950,26,-1,67,1,-1,12,0,1,11,1,0,0,27,0,0.016464471,0.631578947,0.368421053,0.060101376,0.228915663,0.771084337,0.057280514,0.252336449,0.747663551,0.515778917,2,0.7
1951,26,-1,67,1,-1,12,0,1,13,1,0,1,27,7,0.027729636,0.75,0.25,0.191165822,0.53030303,0.46969697,0.141327623,0.53030303,0.46969697,0.363795324,2,0.9
1952,26,-1,67,1,-1,12,0,1,16,-1,1,1,10,0,0.017331023,0.45,0.55,0.034033309,0.404255319,0.595744681,0.08993576,0.273809524,0.726190476,0.354901036,2,0.8
1953,26,-1,67,1,-1,12,0,1,12,1,0,0,39,22,0.012131716,0.428571429,0.571428571,0.099927589,0.231884058,0.768115942,0.094218415,0.289772727,0.710227273,0.361577298,0,0.2
1954,26,-1,67,1,-1,12,0,1,16,-1,1,1,0,0,0.002599653,1,0,0.049239681,0.911764706,0.088235294,0.03640257,0.911764706,0.088235294,0.391481947,1,0.1
1955,26,-1,67,1,-1,12,0,1,9,1,0,0,19,22,0.006065858,0.571428571,0.428571429,0.028240406,0.384615385,0.615384615,0.050321199,0.159574468,0.840425532,0.361687659,2,0.8
1956,26,-1,67,1,-1,12,0,1,16,-1,0,0,0,0,0.032062392,0.756756757,0.243243243,0.029688631,0.780487805,0.219512195,0.021948608,0.780487805,0.219512195,0.380713741,2,0.7
1957,26,-1,67,1,-1,12,0,1,10,1,0,1,3,15,0.004332756,0.2,0.8,0.003620565,0.2,0.8,0.005888651,0.090909091,0.909090909,0.372449047,2,0.9
1958,26,-1,67,1,-1,12,0,1,15,-1,1,1,0,7,0.008665511,0.4,0.6,0.094858798,0.145038168,0.854961832,0.340471092,0.113207547,0.886792453,0.390369507,2,0.8
1959,26,-1,67,1,-1,12,0,1,7,-1,1,1,23,0,0.056325823,0.6,0.4,0.062997828,0.574712644,0.425287356,0.046573876,0.574712644,0.425287356,0.385248721,1,0
1960,26,-1,67,1,-1,12,0,1,11,1,1,1,27,0,0.016464471,0.210526316,0.789473684,0.060101376,0.734939759,0.265060241,0.057280514,0.719626168,0.280373832,0.468003976,2,0.9
1961,26,-1,67,1,-1,12,0,1,5,-1,1,1,38,29,0.008665511,0.8,0.2,0.023171615,0.25,0.75,0.018736617,0.228571429,0.771428571,0.349097407,1,0
1962,26,-1,67,1,-1,12,0,1,13,1,1,1,27,0,0.010398614,0.583333333,0.416666667,0.033309196,0.282608696,0.717391304,0.024625268,0.282608696,0.717391304,0.370277048,2,0.9
1963,26,-1,67,1,-1,12,0,1,8,1,0,1,24,4,0.016464471,0.736842105,0.263157895,0.142650253,0.228426396,0.771573604,0.225374732,0.106888361,0.893111639,0.38013459,2,0.9
